Local time,Open,High,Low,Close,Volume
29.08.2008 13:45:00.000 GMT-0700,1.46792,1.46800,1.46695,1.46755,734.7
29.08.2008 13:50:00.000 GMT-0700,1.46757,1.46793,1.46691,1.46716,1560.5
29.08.2008 13:55:00.000 GMT-0700,1.46726,1.46742,1.46667,1.46714,1427.15
29.08.2008 14:00:00.000 GMT-0700,1.46714,1.46714,1.46714,1.46714,0
29.08.2008 14:05:00.000 GMT-0700,1.46714,1.46714,1.46714,1.46714,0
29.08.2008 14:10:00.000 GMT-0700,1.46714,1.46714,1.46714,1.46714,0
29.08.2008 14:15:00.000 GMT-0700,1.46714,1.46714,1.46714,1.46714,0
29.08.2008 14:20:00.000 GMT-0700,1.46714,1.46714,1.46714,1.46714,0
29.08.2008 14:25:00.000 GMT-0700,1.46714,1.46714,1.46714,1.46714,0
29.08.2008 14:30:00.000 GMT-0700,1.46714,1.46714,1.46714,1.46714,0
29.08.2008 14:35:00.000 GMT-0700,1.46714,1.46714,1.46714,1.46714,0
29.08.2008 14:40:00.000 GMT-0700,1.46714,1.46714,1.46714,1.46714,0
29.08.2008 14:45:00.000 GMT-0700,1.46714,1.46714,1.46714,1.46714,0
29.08.2008 14:50:00.000 GMT-0700,1.46714,1.46714,1.46714,1.46714,0
29.08.2008 14:55:00.000 GMT-0700,1.46714,1.46714,1.46714,1.46714,0
29.08.2008 15:00:00.000 GMT-0700,1.46714,1.46714,1.46714,1.46714,0
29.08.2008 15:05:00.000 GMT-0700,1.46714,1.46714,1.46714,1.46714,0
29.08.2008 15:10:00.000 GMT-0700,1.46714,1.46714,1.46714,1.46714,0
29.08.2008 15:15:00.000 GMT-0700,1.46714,1.46714,1.46714,1.46714,0
29.08.2008 15:20:00.000 GMT-0700,1.46714,1.46714,1.46714,1.46714,0
29.08.2008 15:25:00.000 GMT-0700,1.46714,1.46714,1.46714,1.46714,0
29.08.2008 15:30:00.000 GMT-0700,1.46714,1.46714,1.46714,1.46714,0
29.08.2008 15:35:00.000 GMT-0700,1.46714,1.46714,1.46714,1.46714,0
29.08.2008 15:40:00.000 GMT-0700,1.46714,1.46714,1.46714,1.46714,0
29.08.2008 15:45:00.000 GMT-0700,1.46714,1.46714,1.46714,1.46714,0
29.08.2008 15:50:00.000 GMT-0700,1.46714,1.46714,1.46714,1.46714,0
29.08.2008 15:55:00.000 GMT-0700,1.46714,1.46714,1.46714,1.46714,0
29.08.2008 16:00:00.000 GMT-0700,1.46714,1.46714,1.46714,1.46714,0
29.08.2008 16:05:00.000 GMT-0700,1.46714,1.46714,1.46714,1.46714,0
29.08.2008 16:10:00.000 GMT-0700,1.46714,1.46714,1.46714,1.46714,0
29.08.2008 16:15:00.000 GMT-0700,1.46714,1.46714,1.46714,1.46714,0
29.08.2008 16:20:00.000 GMT-0700,1.46714,1.46714,1.46714,1.46714,0
29.08.2008 16:25:00.000 GMT-0700,1.46714,1.46714,1.46714,1.46714,0
29.08.2008 16:30:00.000 GMT-0700,1.46714,1.46714,1.46714,1.46714,0
29.08.2008 16:35:00.000 GMT-0700,1.46714,1.46714,1.46714,1.46714,0
29.08.2008 16:40:00.000 GMT-0700,1.46714,1.46714,1.46714,1.46714,0
29.08.2008 16:45:00.000 GMT-0700,1.46714,1.46714,1.46714,1.46714,0
29.08.2008 16:50:00.000 GMT-0700,1.46714,1.46714,1.46714,1.46714,0
29.08.2008 16:55:00.000 GMT-0700,1.46714,1.46714,1.46714,1.46714,0
29.08.2008 17:00:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
29.08.2008 17:05:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
29.08.2008 17:10:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
29.08.2008 17:15:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
29.08.2008 17:20:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
29.08.2008 17:25:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
29.08.2008 17:30:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
29.08.2008 17:35:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
29.08.2008 17:40:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
29.08.2008 17:45:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
29.08.2008 17:50:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
29.08.2008 17:55:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
29.08.2008 18:00:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
29.08.2008 18:05:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
29.08.2008 18:10:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
29.08.2008 18:15:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
29.08.2008 18:20:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
29.08.2008 18:25:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
29.08.2008 18:30:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
29.08.2008 18:35:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
29.08.2008 18:40:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
29.08.2008 18:45:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
29.08.2008 18:50:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
29.08.2008 18:55:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
29.08.2008 19:00:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
29.08.2008 19:05:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
29.08.2008 19:10:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
29.08.2008 19:15:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
29.08.2008 19:20:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
29.08.2008 19:25:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
29.08.2008 19:30:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
29.08.2008 19:35:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
29.08.2008 19:40:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
29.08.2008 19:45:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
29.08.2008 19:50:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
29.08.2008 19:55:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
29.08.2008 20:00:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
29.08.2008 20:05:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
29.08.2008 20:10:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
29.08.2008 20:15:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
29.08.2008 20:20:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
29.08.2008 20:25:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
29.08.2008 20:30:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
29.08.2008 20:35:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
29.08.2008 20:40:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
29.08.2008 20:45:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
29.08.2008 20:50:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
29.08.2008 20:55:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
29.08.2008 21:00:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
29.08.2008 21:05:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
29.08.2008 21:10:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
29.08.2008 21:15:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
29.08.2008 21:20:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
29.08.2008 21:25:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
29.08.2008 21:30:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
29.08.2008 21:35:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
29.08.2008 21:40:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
29.08.2008 21:45:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
29.08.2008 21:50:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
29.08.2008 21:55:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
29.08.2008 22:00:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
29.08.2008 22:05:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
29.08.2008 22:10:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
29.08.2008 22:15:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
29.08.2008 22:20:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
29.08.2008 22:25:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
29.08.2008 22:30:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
29.08.2008 22:35:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
29.08.2008 22:40:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
29.08.2008 22:45:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
29.08.2008 22:50:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
29.08.2008 22:55:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
29.08.2008 23:00:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
29.08.2008 23:05:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
29.08.2008 23:10:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
29.08.2008 23:15:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
29.08.2008 23:20:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
29.08.2008 23:25:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
29.08.2008 23:30:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
29.08.2008 23:35:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
29.08.2008 23:40:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
29.08.2008 23:45:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
29.08.2008 23:50:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
29.08.2008 23:55:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 00:00:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 00:05:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 00:10:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 00:15:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 00:20:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 00:25:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 00:30:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 00:35:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 00:40:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 00:45:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 00:50:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 00:55:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 01:00:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 01:05:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 01:10:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 01:15:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 01:20:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 01:25:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 01:30:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 01:35:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 01:40:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 01:45:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 01:50:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 01:55:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 02:00:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 02:05:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 02:10:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 02:15:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 02:20:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 02:25:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 02:30:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 02:35:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 02:40:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 02:45:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 02:50:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 02:55:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 03:00:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 03:05:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 03:10:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 03:15:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 03:20:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 03:25:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 03:30:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 03:35:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 03:40:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 03:45:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 03:50:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 03:55:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 04:00:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 04:05:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 04:10:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 04:15:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 04:20:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 04:25:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 04:30:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 04:35:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 04:40:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 04:45:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 04:50:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 04:55:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 05:00:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 05:05:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 05:10:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 05:15:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 05:20:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 05:25:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 05:30:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 05:35:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 05:40:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 05:45:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 05:50:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 05:55:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 06:00:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 06:05:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 06:10:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 06:15:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 06:20:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 06:25:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 06:30:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 06:35:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 06:40:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 06:45:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 06:50:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 06:55:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 07:00:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 07:05:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 07:10:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 07:15:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 07:20:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 07:25:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 07:30:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 07:35:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 07:40:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 07:45:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 07:50:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 07:55:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 08:00:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 08:05:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 08:10:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 08:15:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 08:20:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 08:25:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 08:30:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 08:35:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 08:40:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 08:45:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 08:50:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 08:55:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 09:00:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 09:05:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 09:10:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 09:15:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 09:20:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 09:25:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 09:30:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 09:35:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 09:40:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 09:45:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 09:50:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 09:55:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 10:00:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 10:05:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 10:10:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 10:15:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 10:20:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 10:25:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 10:30:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 10:35:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 10:40:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 10:45:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 10:50:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 10:55:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 11:00:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 11:05:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 11:10:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 11:15:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 11:20:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 11:25:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 11:30:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 11:35:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 11:40:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 11:45:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 11:50:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 11:55:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 12:00:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 12:05:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 12:10:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 12:15:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 12:20:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 12:25:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 12:30:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 12:35:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 12:40:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 12:45:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 12:50:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 12:55:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 13:00:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 13:05:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 13:10:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 13:15:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 13:20:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 13:25:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 13:30:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 13:35:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 13:40:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 13:45:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 13:50:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 13:55:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 14:00:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 14:05:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 14:10:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 14:15:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 14:20:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 14:25:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 14:30:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 14:35:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 14:40:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 14:45:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 14:50:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 14:55:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 15:00:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 15:05:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 15:10:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 15:15:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 15:20:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 15:25:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 15:30:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 15:35:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 15:40:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 15:45:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 15:50:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 15:55:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 16:00:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
30.08.2008 16:05:00.000 GMT-0700,1.46695,1.46695,1.46695,1.46695,0
